Incident energy ; 
0.005821032177708716 ; 3.854683496376074E-5
0.00588843655355589 ; 3.832158140284963E-5
0.005956621435290103 ; 3.8098582186113093E-5
0.006025595860743574 ; 3.7885622268037E-5
0.006095368972401693 ; 3.767019639033032E-5
0.006165950018614822 ; 3.745227599852636E-5
0.006237348354824191 ; 3.723183220751321E-5
0.00630957344480193 ; 3.7028017493756245E-5
0.0063826348619054896 ; 3.6825963514545344E-5
0.006456542290346556 ; 3.6621569860524146E-5
0.006531305526474723 ; 3.6414809439535195E-5
0.006606934480075957 ; 3.6205654845708654E-5
0.006683439175686142 ; 3.599407835582965E-5
0.006760829753919818 ; 3.5780051925663604E-5
0.006839116472814293 ; 3.556354718623905E-5
0.006918309709189363 ; 3.535980124638235E-5
0.006998419960022731 ; 3.516649072494739E-5
0.00707945784384138 ; 3.49709417731715E-5
0.00716143410212902 ; 3.477312847125295E-5
0.007244359600749898 ; 3.4573024599252854E-5
0.007328245331389037 ; 3.43706036336197E-5
0.007413102413009177 ; 3.4165838743673726E-5
0.007498942093324558 ; 3.395870278805062E-5
0.007585775750291836 ; 3.377345725876242E-5
0.007673614893618186 ; 3.358636972146135E-5
0.00776247116628692 ; 3.339711581257948E-5
0.007852356346100719 ; 3.3205670446716236E-5
0.007943282347242814 ; 3.30120082479957E-5
0.008035261221856169 ; 3.281610354670321E-5
0.008128305161640995 ; 3.26186975435616E-5
0.008222426499470713 ; 3.244007632754047E-5
0.008317637711026709 ; 3.225938677531857E-5
0.008413951416451947 ; 3.207660493669149E-5
0.008511380382023767 ; 3.189170658412446E-5
0.008609937521846007 ; 3.170466720954117E-5
0.008709635899560805 ; 3.15154620210751E-5
0.008810488730080137 ; 3.133575526589396E-5
0.008912509381337459 ; 3.116185820924762E-5
0.00901571137605957 ; 3.098594751958793E-5
0.009120108393559097 ; 3.08079998801435E-5
0.00922571427154763 ; 3.062799170414746E-5
0.009332543007969905 ; 3.0445899131711072E-5
0.009440608762859235 ; 3.0272390680396817E-5
0.009549925860214359 ; 3.0103872690334835E-5
0.009660508789898131 ; 2.993340335391496E-5
0.009772372209558101 ; 2.9760960075611286E-5
0.00988553094656939 ; 2.9586519998254065E-5
0.01 ; 2.941006E-5
0.010115794542598982 ; 2.9247643795481643E-5
0.010232929922807542 ; 2.9083346899951994E-5
0.010351421666793436 ; 2.8917147536035524E-5
0.010471285480508996 ; 2.8749023674186552E-5
0.010592537251772886 ; 2.857895302976931E-5
0.010715193052376065 ; 2.8417688604457552E-5
0.010839269140212033 ; 2.8258480124198648E-5
0.01096478196143185 ; 2.80974280966248E-5
0.01109174815262401 ; 2.7934511174464198E-5
0.011220184543019636 ; 2.7769707763255272E-5
0.01135010815672315 ; 2.7613346401024298E-5
0.01148153621496883 ; 2.7458292835028372E-5
0.011614486138403426 ; 2.7301443833357174E-5
0.011748975549395297 ; 2.7142778605845405E-5
0.011885022274370183 ; 2.698317764521318E-5
0.012022644346174132 ; 2.6833196010384663E-5
0.012161860006463679 ; 2.6681477670075834E-5
0.012302687708123811 ; 2.6528002514185008E-5
0.01244514611771385 ; 2.6372750199746506E-5
0.012589254117941668 ; 2.622581728101115E-5
0.012735030810166616 ; 2.6083472755227947E-5
0.012882495516931335 ; 2.59394799575193E-5
0.013031667784522994 ; 2.5793819801795813E-5
0.013182567385564068 ; 2.5646472980961652E-5
0.01333521432163324 ; 2.5497419964355294E-5
0.013489628825916533 ; 2.534664099516085E-5
0.013645831365889245 ; 2.5194116087789253E-5
0.013803842646028845 ; 2.504649160628997E-5
0.013963683610559377 ; 2.491020480629265E-5
0.01412537544622754 ; 2.4772339879528553E-5
0.01428893958511103 ; 2.463287855215093E-5
0.014454397707459272 ; 2.449180233871193E-5
0.014621771744567183 ; 2.434909253971224E-5
0.014791083881682071 ; 2.42047302391226E-5
0.014962356560944336 ; 2.4058696301876423E-5
0.01513561248436208 ; 2.3924505497272855E-5
0.015310874616820304 ; 2.3792561153473E-5
0.01548816618912481 ; 2.365908896617928E-5
0.015667510701081494 ; 2.3524071243797808E-5
0.015848931924611134 ; 2.3387490089875754E-5
0.016032453906900418 ; 2.324932740072909E-5
0.0162181009735893 ; 2.3109564863043033E-5
0.016405897731995387 ; 2.2980987520377913E-5
0.016595869074375606 ; 2.2853571461387393E-5
0.016788040181225598 ; 2.2724679993969815E-5
0.016982436524617443 ; 2.2594296033700785E-5
0.017179083871575875 ; 2.2462402298327602E-5
0.017378008287493755 ; 2.232898130547849E-5
0.01757923613958692 ; 2.2199435756182242E-5
0.01778279410038923 ; 2.2076831982159168E-5
0.017988709151287873 ; 2.195280852334271E-5
0.018197008586099836 ; 2.1827348940557726E-5
0.018407720014689554 ; 2.1700436604272422E-5
0.018620871366628676 ; 2.1572054692394083E-5
0.018836490894898 ; 2.1447165987804E-5
0.019054607179632473 ; 2.132835194025316E-5
0.019275249131909356 ; 2.120816209087328E-5
0.019498445997580455 ; 2.1086580508629994E-5
0.019724227361148535 ; 2.0963591078016284E-5
0.0199526231496888 ; 2.0839177496916323E-5
0.020183663636815608 ; 2.0722554222692468E-5
0.020417379446695295 ; 2.0606989251251806E-5
0.02065380155810529 ; 2.0490086100510306E-5
0.020892961308540396 ; 2.0371829275081952E-5
0.021134890398366465 ; 2.0252203100152634E-5
0.021379620895022326 ; 2.0133605756845836E-5
0.0216271852372702 ; 2.0022134540069602E-5
0.02187761623949552 ; 1.9909372547437417E-5
0.022130947096056376 ; 1.9795304832469284E-5
0.02238721138568339 ; 1.967991627561316E-5
0.022646443075930594 ; 1.956319158224079E-5
0.022908676527677724 ; 1.9454976225083166E-5
0.023173946499684784 ; 1.9345644955865768E-5
0.023442288153199216 ; 1.923504769021729E-5
0.023713737056616554 ; 1.912316976858996E-5
0.023988329190194897 ; 1.9010439293191585E-5
0.024266100950824154 ; 1.890518580801488E-5
0.024547089156850298 ; 1.8798713544920885E-5
0.024831331052955704 ; 1.8691008391126438E-5
0.025118864315095794 ; 1.858205607043008E-5
0.02540972705549305 ; 1.8475283673292798E-5
0.025703957827688632 ; 1.837302192202879E-5
0.026001595631652722 ; 1.8269576035493472E-5
0.026302679918953815 ; 1.816493230204665E-5
0.0266072505979881 ; 1.8059076851274796E-5
0.026915348039269153 ; 1.79540831842967E-5
0.027227013080779128 ; 1.7854849035079925E-5
0.02754228703338166 ; 1.775446580857128E-5
0.027861211686297706 ; 1.765292019908281E-5
0.028183829312644536 ; 1.755019874685398E-5
0.028510182675039096 ; 1.7450644809649913E-5
0.028840315031266057 ; 1.7357255044062157E-5
0.02917427014001166 ; 1.726278387595544E-5
0.029512092266663854 ; 1.7167218783278746E-5
0.02985382618917959 ; 1.707054709898256E-5
0.03019951720402016 ; 1.697275600933984E-5
0.030549211132155123 ; 1.6873832552247577E-5
0.030902954325135904 ; 1.677376361550868E-5
0.03126079367123954 ; 1.667253593509398E-5
0.03162277660168379 ; 1.6575758544363775E-5
0.03198895109691397 ; 1.648610479604821E-5
0.03235936569296283 ; 1.6395412906254796E-5
0.032734069487883814 ; 1.6303670853871775E-5
0.03311311214825911 ; 1.6210866478589476E-5
0.03349654391578276 ; 1.611698747928848E-5
0.033884415613920256 ; 1.6022021412409108E-5
0.034276778654645026 ; 1.5925955690302067E-5
0.034673685045253165 ; 1.5832188934810736E-5
0.03507518739525679 ; 1.5746204361905184E-5
0.03548133892335755 ; 1.5659224134570608E-5
0.03589219346450052 ; 1.55712367236721E-5
0.03630780547701014 ; 1.5482230466573646E-5
0.036728230049808464 ; 1.5392193565592273E-5
0.03715352290971726 ; 1.5301114086434284E-5
0.037583740428844416 ; 1.5208979956613371E-5
0.038018939632056124 ; 1.5124977659518657E-5
0.03845917820453535 ; 1.5041673827551196E-5
0.03890451449942807 ; 1.4957405382671785E-5
0.03935500754557775 ; 1.487216115518935E-5
0.03981071705534971 ; 1.478592984607386E-5
0.04027170343254591 ; 1.469870002545869E-5
0.04073802778041126 ; 1.4610470929470091E-5
0.04120975190973302 ; 1.453086070280632E-5
0.04168693834703353 ; 1.4450328633164278E-5
0.042169650342858224 ; 1.4368864046105359E-5
0.04265795188015926 ; 1.4286456143586793E-5
0.043151907682776526 ; 1.4203094002530352E-5
0.043651583224016584 ; 1.4118766573374549E-5
0.044157044735331254 ; 1.4039116311561025E-5
0.0446683592150963 ; 1.3961530653058959E-5
0.04518559443749224 ; 1.388304659497304E-5
0.04570881896148749 ; 1.380365373432639E-5
0.04623810213992603 ; 1.3723341547681312E-5
0.046773514128719815 ; 1.364209938974447E-5
0.04731512589614805 ; 1.35656921359851E-5
0.047863009232263824 ; 1.3490416958274878E-5
0.04841723675840994 ; 1.3414270135087451E-5
0.04897788193684462 ; 1.3337241573243891E-5
0.04954501908047903 ; 1.3259321062691754E-5
0.05011872336272722 ; 1.3181957612344134E-5
0.050699070827470445 ; 1.3109355680226783E-5
0.05128613839913648 ; 1.3035913057357306E-5
0.05188000389289612 ; 1.296162000899558E-5
0.05248074602497726 ; 1.2886466687678524E-5
0.05308844442309882 ; 1.2810443131914798E-5
0.05370317963702527 ; 1.2739704047426246E-5
0.05432503314924331 ; 1.2668540126453635E-5
0.054954087385762455 ; 1.2596552166113162E-5
0.05559042572704034 ; 1.2523730624478666E-5
0.05623413251903491 ; 1.2450065849133676E-5
0.05688529308438413 ; 1.238151474854055E-5
0.057543993733715694 ; 1.231232061665061E-5
0.058210321777087126 ; 1.2242325254475394E-5
0.0588843655355589 ; 1.2171519384205467E-5
0.059566214352901034 ; 1.2101480240814047E-5
0.06025595860743578 ; 1.2034748311880917E-5
0.06095368972401691 ; 1.1967243663629034E-5
0.06165950018614822 ; 1.1898957348390382E-5
0.06237348354824192 ; 1.1829880314887853E-5
0.06309573444801933 ; 1.1765928343561688E-5
0.06382634861905485 ; 1.1702508695550456E-5
0.06456542290346556 ; 1.1638354682625898E-5
0.06531305526474723 ; 1.1573457801243092E-5
0.06606934480075961 ; 1.1507809449390702E-5
0.06683439175686146 ; 1.1441400925450804E-5
0.06760829753919818 ; 1.1374223427045474E-5
0.06839116472814293 ; 1.1306268049870064E-5
0.06918309709189366 ; 1.1242207392837469E-5
0.06998419960022735 ; 1.1181328729260162E-5
0.07079457843841377 ; 1.111974512398256E-5
0.0716143410212902 ; 1.105744841416448E-5
0.07244359600749899 ; 1.0994430342444524E-5
0.07328245331389041 ; 1.0930682555845539E-5
0.07413102413009173 ; 1.0866196604667461E-5
0.07498942093324558 ; 1.0800963941367306E-5
0.07585775750291836 ; 1.0742677895596428E-5
0.0767361489361819 ; 1.0683813020731131E-5
0.07762471166286916 ; 1.0624266522739822E-5
0.07852356346100718 ; 1.0564030508798681E-5
0.07943282347242814 ; 1.0503096994689311E-5
0.08035261221856173 ; 1.0441457903740416E-5
0.0812830516164099 ; 1.0379348484301796E-5
0.08222426499470713 ; 1.0323205482771717E-5
0.08317637711026708 ; 1.0266412375923413E-5
0.08413951416451952 ; 1.0208961635892077E-5
0.08511380382023763 ; 1.0150845647644354E-5
0.08609937521846008 ; 1.0092056707968942E-5
0.08709635899560805 ; 1.0032587024455576E-5
0.08810488730080142 ; 9.976126269554453E-6
0.08912509381337455 ; 9.921507677532128E-6
0.09015711376059571 ; 9.86625663202174E-6
0.09120108393559097 ; 9.810365809557053E-6
0.09225714271547633 ; 9.753827801870086E-6
0.0933254300796991 ; 9.696635114909164E-6
0.09440608762859236 ; 9.64215035877613E-6
0.09549925860214359 ; 9.589240883656249E-6
0.09660508789898131 ; 9.535718745689304E-6
0.09772372209558107 ; 9.481576850573875E-6
0.09885530946569386 ; 9.426808021860417E-6
0.1 ; 9.371405E-6
0.10115794542598985 ; 9.320417976460277E-6
0.10232929922807542 ; 9.268840551013629E-6
0.10351421666793438 ; 9.216665887128179E-6
0.10471285480508996 ; 9.16388706910874E-6
0.10592537251772889 ; 9.110497101180154E-6
0.10715193052376065 ; 9.059873527120689E-6
0.10839269140212036 ; 9.00989607598384E-6
0.1096478196143185 ; 8.959339913237528E-6
0.11091748152624009 ; 8.908198337717137E-6
0.11220184543019633 ; 8.85646457066223E-6
0.11350108156723149 ; 8.807427795856496E-6
0.11481536214968827 ; 8.75881623709705E-6
0.11614486138403426 ; 8.709641783016448E-6
0.11748975549395294 ; 8.659897915594064E-6
0.11885022274370183 ; 8.609880649877574E-6
0.12022644346174129 ; 8.563133404722527E-6
0.12161860006463679 ; 8.515844851980427E-6
0.12302687708123815 ; 8.468008723604837E-6
0.1244514611771385 ; 8.419618678968748E-6
0.12589254117941673 ; 8.373764136657439E-6
0.12735030810166617 ; 8.329303295121014E-6
0.1288249551693134 ; 8.284327621303663E-6
0.13031667784522993 ; 8.238831153728536E-6
0.1318256738556407 ; 8.192807861888135E-6
0.1333521432163324 ; 8.146251645444977E-6
0.13489628825916536 ; 8.099156333423003E-6
0.13645831365889247 ; 8.051515683389616E-6
0.1380384264602885 ; 8.00536815202796E-6
0.13963683610559377 ; 7.962688057042878E-6
0.14125375446227545 ; 7.919513749850108E-6
0.1428893958511103 ; 7.875839507741994E-6
0.14454397707459277 ; 7.831659541745054E-6
0.14621771744567183 ; 7.786967995852648E-6
0.1479108388168207 ; 7.741758946248782E-6
0.14962356560944332 ; 7.696026400522888E-6
0.1513561248436208 ; 7.65407373615864E-6
0.153108746168203 ; 7.61284535253858E-6
0.1548816618912481 ; 7.571139566736183E-6
0.15667510701081488 ; 7.528950850694712E-6
0.15848931924611134 ; 7.486273612345557E-6
0.16032453906900412 ; 7.4431021948669976E-6
0.16218100973589297 ; 7.399430875934411E-6
0.16405897731995392 ; 7.359304464193572E-6
0.16595869074375605 ; 7.3195518209724585E-6
0.16788040181225602 ; 7.2793388638374555E-6
0.16982436524617442 ; 7.238660262604653E-6
0.17179083871575881 ; 7.1975106253695164E-6
0.17378008287493754 ; 7.1558844977922066E-6
0.17579236139586926 ; 7.115485897933415E-6
0.1778279410038923 ; 7.077281977003669E-6
0.1798870915128788 ; 7.038635675518969E-6
0.18197008586099836 ; 6.999541870953914E-6
0.18407720014689558 ; 6.959995381467052E-6
0.18620871366628675 ; 6.919990965214037E-6
0.18836490894898006 ; 6.881144297408647E-6
0.19054607179632474 ; 6.844295906758633E-6
0.1927524913190936 ; 6.807020831854538E-6
0.19498445997580455 ; 6.769314131925556E-6
0.19724227361148539 ; 6.731170808989456E-6
0.19952623149688792 ; 6.692585807190095E-6
0.20183663636815607 ; 6.656950662938064E-6
0.2041737944669529 ; 6.621789210015445E-6
0.20653801558105292 ; 6.586220606656996E-6
0.20892961308540392 ; 6.550240138282871E-6
0.21134890398366465 ; 6.513843035720958E-6
0.2137962089502232 ; 6.477024474574735E-6
0.21627185237270202 ; 6.439779574583805E-6
0.21877616239495523 ; 6.402150524775802E-6
0.22130947096056375 ; 6.368601277669944E-6
0.22387211385683395 ; 6.334663548591771E-6
0.22646443075930595 ; 6.300332839132052E-6
0.2290867652767773 ; 6.265604598792435E-6
0.23173946499684786 ; 6.230474224382277E-6
0.2344228815319922 ; 6.194937059408506E-6
0.23713737056616552 ; 6.1589883934583934E-6
0.23988329190194904 ; 6.126213779605205E-6
0.24266100950824154 ; 6.093612263603671E-6
0.24547089156850305 ; 6.060633239838793E-6
0.24831331052955705 ; 6.027272336976694E-6
0.251188643150958 ; 5.9935251330658355E-6
0.25409727055493053 ; 5.959387154950891E-6
0.2570395782768864 ; 5.925836070945444E-6
0.2600159563165272 ; 5.89460537271094E-6
0.2630267991895382 ; 5.863013040034723E-6
0.2660725059798809 ; 5.83105488538732E-6
0.26915348039269155 ; 5.7987266727499454E-6
0.2722701308077912 ; 5.7660241170530315E-6
0.2754228703338166 ; 5.733383164923272E-6
0.278612116862977 ; 5.703239427288538E-6
0.28183829312644537 ; 5.672746641622639E-6
0.2851018267503909 ; 5.641900766139864E-6
0.28840315031266056 ; 5.610697712252831E-6
0.29174270140011666 ; 5.579133344030545E-6
0.29512092266663853 ; 5.548412448652472E-6
0.29853826189179594 ; 5.5191264893961955E-6
0.3019951720402016 ; 5.489501414714253E-6
0.3054921113215513 ; 5.4595332978350855E-6
0.30902954325135906 ; 5.42921816651726E-6
0.3126079367123955 ; 5.398633533598031E-6
0.31622776601683794 ; 5.370346546423834E-6
0.3198895109691398 ; 5.341732011375503E-6
0.32359365692962827 ; 5.3127861356274096E-6
0.3273406948788382 ; 5.283505082435079E-6
0.3311311214825911 ; 5.253884970626628E-6
0.3349654391578276 ; 5.226509999466471E-6
0.33884415613920255 ; 5.198901809155308E-6
0.34276778654645035 ; 5.170973931067239E-6
0.3467368504525316 ; 5.142722663392273E-6
0.350751873952568 ; 5.114737560178959E-6
0.35481338923357547 ; 5.089033150575594E-6
0.3589219346450052 ; 5.063031097936948E-6
0.36307805477010135 ; 5.03672795571911E-6
0.3672823004980847 ; 5.010120237469068E-6
0.37153522909717257 ; 4.983204416362589E-6
0.3758374042884442 ; 4.955976924736742E-6
0.3801893963205612 ; 4.928434153617001E-6
0.38459178204535355 ; 4.900572452238888E-6
0.38904514499428056 ; 4.8737133263188925E-6
0.3935500754557774 ; 4.8490663111723875E-6
0.3981071705534972 ; 4.824133897041351E-6
0.4027170343254591 ; 4.798912779161294E-6
0.40738027780411273 ; 4.773399614500363E-6
0.4120975190973302 ; 4.747591021316215E-6
0.4168693834703354 ; 4.721483578707779E-6
0.4216965034285822 ; 4.695073826161815E-6
0.42657951880159267 ; 4.66992544058892E-6
0.43151907682776525 ; 4.647801489493562E-6
0.436515832240166 ; 4.625421355118447E-6
0.4415704473533125 ; 4.602782071001004E-6
0.4466835921509631 ; 4.579880636328647E-6
0.4518559443749223 ; 4.556714015541015E-6
0.457088189614875 ; 4.533279137927616E-6
0.4623810213992603 ; 4.5095728972208065E-6
0.4677351412871982 ; 4.485592151184059E-6
0.47315125896148047 ; 4.46133372119546E-6
0.4786300923226383 ; 4.436794391826392E-6
0.4841723675840993 ; 4.411970910415325E-6
0.4897788193684462 ; 4.386859986636687E-6
0.49545019080479025 ; 4.3614582920647315E-6
0.5011872336272722 ; 4.337145773699553E-6
0.5069907082747044 ; 4.3179143586962835E-6
0.5128613839913648 ; 4.298460254402631E-6
0.5188000389289611 ; 4.278780882198143E-6
0.5248074602497725 ; 4.25887363360335E-6
0.5308844442309884 ; 4.238735869934012E-6
0.5370317963702527 ; 4.21836492195137E-6
0.5432503314924332 ; 4.1977580895083305E-6
0.5495408738576245 ; 4.176912641191576E-6
0.5559042572704036 ; 4.155825813959511E-6
0.5623413251903491 ; 4.1344948127760255E-6
0.5688529308438415 ; 4.1129168102400185E-6
0.5754399373371569 ; 4.091088946210625E-6
0.5821032177708714 ; 4.069008327428113E-6
0.5888436553555889 ; 4.046672027130378E-6
0.5956621435290105 ; 4.024077084665009E-6
0.6025595860743578 ; 4.001220505096859E-6
0.6095368972401691 ; 3.978099258811062E-6
0.6165950018614822 ; 3.954710281111464E-6
0.6237348354824193 ; 3.93105047181441E-6
0.6309573444801932 ; 3.9125091400850065E-6
0.6382634861905486 ; 3.894911567161444E-6
0.6456542290346555 ; 3.8771102239471286E-6
0.6531305526474723 ; 3.859102750893298E-6
0.660693448007596 ; 3.8408867611289045E-6
0.6683439175686146 ; 3.822459840144235E-6
0.6760829753919817 ; 3.8038195454708724E-6
0.6839116472814293 ; 3.784963406357949E-6
0.6918309709189365 ; 3.765888923444649E-6
0.6998419960022735 ; 3.7465935684289237E-6
0.7079457843841379 ; 3.7270747837323654E-6
0.7161434102129021 ; 3.7073299821612037E-6
0.72443596007499 ; 3.6873565465633787E-6
0.732824533138904 ; 3.6671518294816355E-6
0.7413102413009175 ; 3.64671315280261E-6
0.7498942093324559 ; 3.6260378074018465E-6
0.7585775750291838 ; 3.610053854635084E-6
0.7673614893618189 ; 3.5939463341597857E-6
0.7762471166286917 ; 3.5776522973879035E-6
0.7852356346100718 ; 3.5611695845625113E-6
0.7943282347242815 ; 3.544496010917879E-6
0.8035261221856173 ; 3.52762936638988E-6
0.8128305161640993 ; 3.5105674153230507E-6
0.8222426499470711 ; 3.4933078961742583E-6
0.831763771102671 ; 3.4758485212129347E-6
0.8413951416451951 ; 3.4581869762178403E-6
0.8511380382023764 ; 3.440320920170316E-6
0.8609937521846006 ; 3.4222479849439844E-6
0.8709635899560807 ; 3.403965774990857E-6
0.881048873008014 ; 3.387804554410619E-6
0.8912509381337456 ; 3.3730308214772654E-6
0.9015711376059569 ; 3.358086016779163E-6
0.9120108393559098 ; 3.342968159398635E-6
0.9225714271547631 ; 3.327675245480062E-6
0.933254300796991 ; 3.3122052479642677E-6
0.9440608762859234 ; 3.296556116319839E-6
0.954992586021436 ; 3.280725776271326E-6
0.9660508789898133 ; 3.2647121295243038E-6
0.9772372209558107 ; 3.248513053487239E-6
0.9885530946569389 ; 3.232126400990151E-6
1.0 ; 3.21555E-6
1.0115794542598986 ; 3.2031224201922895E-6
1.023292992280754 ; 3.1905509357926344E-6
1.035142166679344 ; 3.1778338804643942E-6
1.0471285480508996 ; 3.1649695685756604E-6
1.0592537251772889 ; 3.151956294975826E-6
1.0715193052376064 ; 3.1387923347695704E-6
1.0839269140212036 ; 3.1254759430882274E-6
1.096478196143185 ; 3.1120053548585032E-6
1.109174815262401 ; 3.09837878456852E-6
1.1220184543019633 ; 3.0845944260311437E-6
1.135010815672315 ; 3.0706504521445817E-6
1.1481536214968828 ; 3.0565450146501998E-6
1.1614486138403428 ; 3.042276243887535E-6
1.1748975549395295 ; 3.02784224854648E-6
1.1885022274370185 ; 3.0132411154165847E-6
1.202264434617413 ; 2.998470909133469E-6
1.216186000646368 ; 2.9835296719222893E-6
1.2302687708123816 ; 2.9684154233382363E-6
1.244514611771385 ; 2.9531261600040316E-6
1.2589254117941673 ; 2.9405595074264227E-6
1.2735030810166617 ; 2.929650046265723E-6
1.288249551693134 ; 2.9186142594985124E-6
1.3031667784522993 ; 2.9074506843432092E-6
1.318256738556407 ; 2.8961578410800185E-6
1.333521432163324 ; 2.8847342328547975E-6
1.3489628825916535 ; 2.8731783454806493E-6
1.3645831365889245 ; 2.8614886472372197E-6
1.3803842646028848 ; 2.8496635886676683E-6
1.3963683610559376 ; 2.8377016023732896E-6
1.4125375446227544 ; 2.8256011028057584E-6
1.428893958511103 ; 2.813360486056963E-6
1.4454397707459274 ; 2.8009781296464116E-6
1.4621771744567182 ; 2.788452392306174E-6
1.4791083881682074 ; 2.775781613763335E-6
1.4962356560944334 ; 2.762964114519921E-6
1.5135612484362082 ; 2.752824848009341E-6
1.53108746168203 ; 2.743361884639098E-6
1.5488166189124815 ; 2.733789345317346E-6
1.566751070108149 ; 2.724105961214367E-6
1.5848931924611136 ; 2.714310448808086E-6
1.6032453906900415 ; 2.7044015097139448E-6
1.62181009735893 ; 2.6943778305127982E-6
1.6405897731995394 ; 2.6842380825768264E-6
1.6595869074375607 ; 2.673980921893423E-6
1.6788040181225603 ; 2.66360498888705E-6
1.6982436524617444 ; 2.6531089082390253E-6
1.7179083871575882 ; 2.6424912887052293E-6
1.7378008287493754 ; 2.6317507229316923E-6
1.7579236139586927 ; 2.622032714541348E-6
1.7782794100389228 ; 2.6139884296231784E-6
1.7988709151287878 ; 2.6058509962757452E-6
1.8197008586099834 ; 2.5976193358910726E-6
1.840772001468956 ; 2.589292357371492E-6
1.8620871366628675 ; 2.5808689569850216E-6
1.8836490894898006 ; 2.572348018219063E-6
1.9054607179632472 ; 2.563728411632412E-6
1.9275249131909362 ; 2.555008994705553E-6
1.9498445997580451 ; 2.546188611689217E-6
1.9724227361148536 ; 2.5372660934511877E-6
1.9952623149688795 ; 2.528240257321338E-6
2.0183663636815607 ; 2.5212419812470543E-6
2.041737944669529 ; 2.514719015432618E-6
2.0653801558105296 ; 2.5081205172338954E-6
2.0892961308540396 ; 2.501445612027096E-6
2.113489039836647 ; 2.4946934150607653E-6
2.137962089502232 ; 2.4878630313385093E-6
2.1627185237270203 ; 2.480953555500364E-6
2.1877616239495525 ; 2.4739640717027914E-6
2.2130947096056377 ; 2.466893653497284E-6
2.23872113856834 ; 2.4597413637075674E-6
2.2646443075930596 ; 2.4525062543053777E-6
2.290867652767773 ; 2.4451873662847996E-6
2.3173946499684783 ; 2.4395697636842887E-6
2.344228815319922 ; 2.434763016064638E-6
2.371373705661655 ; 2.4299006089307866E-6
2.3988329190194904 ; 2.424981897775936E-6
2.4266100950824154 ; 2.4200062306302498E-6
2.4547089156850306 ; 2.4149729479744377E-6
2.4831331052955705 ; 2.4098813826523357E-6
2.51188643150958 ; 2.4047308597824753E-6
2.540972705549305 ; 2.399520696668628E-6
2.570395782768864 ; 2.394250202709318E-6
2.6001595631652723 ; 2.3890116687150977E-6
2.6302679918953817 ; 2.3861600382731552E-6
2.6607250597988097 ; 2.383275387506945E-6
2.6915348039269156 ; 2.3803573340591307E-6
2.7227013080779123 ; 2.37740549114489E-6
2.7542287033381663 ; 2.374419467500641E-6
2.78612116862977 ; 2.371398867332185E-6
2.8183829312644537 ; 2.368343290262241E-6
2.8510182675039095 ; 2.3652523312773775E-6
2.884031503126606 ; 2.3621255806743295E-6
2.917427014001167 ; 2.360430932485925E-6
2.951209226666386 ; 2.3598641887469668E-6
2.98538261891796 ; 2.359290882424806E-6
3.019951720402016 ; 2.3587109375283107E-6
3.054921113215513 ; 2.3581242771864135E-6
3.0902954325135905 ; 2.357530823637921E-6
3.126079367123955 ; 2.3569304982212083E-6
3.1622776601683795 ; 2.356323221363792E-6
3.198895109691398 ; 2.3557693275672793E-6
3.2359365692962827 ; 2.358016552785612E-6
3.273406948788382 ; 2.360289799645572E-6
3.311311214825911 ; 2.3625893694635688E-6
3.3496543915782766 ; 2.3649155670450904E-6
3.3884415613920256 ; 2.3672687007251065E-6
3.4276778654645037 ; 2.3696490824089374E-6
3.4673685045253166 ; 2.372057027613598E-6
3.5075187395256804 ; 2.376500945470543E-6
3.548133892335755 ; 2.3823753811380094E-6
3.5892193464500526 ; 2.3883178395645895E-6
3.630780547701014 ; 2.394329108416712E-6
3.672823004980847 ; 2.4004099844815515E-6
3.715352290971726 ; 2.4065612737726435E-6
3.758374042884442 ; 2.4127837916367216E-6
3.8018939632056115 ; 2.4212675783095934E-6
3.8459178204535354 ; 2.430573206140632E-6
3.890451449942806 ; 2.4399865880635E-6
3.9355007545577743 ; 2.450965197096251E-6
3.9810717055349722 ; 2.4634021999630524E-6
4.027170343254591 ; 2.47598321653568E-6
4.073802778041127 ; 2.4899576656004967E-6
4.120975190973302 ; 2.5058938539434618E-6
4.168693834703354 ; 2.5220145746504217E-6
4.216965034285822 ; 2.5391338784375237E-6
4.265795188015927 ; 2.5576487248793223E-6
4.3151907682776525 ; 2.5784088986949965E-6
4.36515832240166 ; 2.6011234090559906E-6
4.4157044735331255 ; 2.625787992714777E-6
4.466835921509632 ; 2.6526054431090633E-6
4.518559443749224 ; 2.681812432927313E-6
4.570881896148751 ; 2.7137619001677223E-6
4.623810213992603 ; 2.748712734494396E-6
4.677351412871983 ; 2.7880770991257968E-6
4.731512589614805 ; 2.8302922661732135E-6
4.786300923226384 ; 2.875856163330779E-6
4.841723675840994 ; 2.9261177982609846E-6
4.8977881936844625 ; 2.9797518973554016E-6
4.954501908047903 ; 3.0411638148202972E-6
5.011872336272724 ; 3.1058698255389373E-6
5.069907082747043 ; 3.1813384026943867E-6
5.1286138399136485 ; 3.2640698417905837E-6
5.188000389289611 ; 3.3566407393104205E-6
5.248074602497725 ; 3.463385088978542E-6
5.3088444423098835 ; 3.5778677315863806E-6
5.370317963702527 ; 3.7185730201839483E-6
5.432503314924332 ; 3.8713113470290035E-6
5.495408738576246 ; 4.0506257437074696E-6
5.559042572704036 ; 4.25290840580628E-6
5.623413251903491 ; 4.4956741495942115E-6
5.688529308438414 ; 4.791624462202951E-6
5.7543993733715695 ; 5.147352836643939E-6
